"Key","Year","Site","Block","Point","SampleCode","Code","BlockType","FarmKey","orgFarmCode","FarmType","FocalCrop","soilOrder","soilSeries","soilType","Long","Lat","firstPolyYear","conversionYrs","MonoYears","PolyYears","FallowYears","MonoProp","PolyProp","FallowProp","PlantID","CropName","CropGroup","GrowthForm","mycorrhizal","nFixing","PlantHeight","TotalFlower","Buds","ImmatureFruit","MatureFruit","LeafNo","RSFalconTube","BSFalconTube","FarmSite","Date","Initials","ArrivalTime","DepartureTime","ATTemp","DTTemp","RSNitrateRead","RSNitriteRead","BSNitrateRead","BSNitriteRead","RSTinWeight","BSTinWeight","RSWetWeight","BSWetWeight","RSDryWeight","BSDryWeight","BD","SAND","CLAY","SILT","texture","pH","P","K","Ca","Mg","Zn","B","Mn","Cu","Pb","Al","Na","S","CEC","OM","TIC","TOC","TC","N","CN","CN_ratio","Presence","Absence","OTU299_Acaulospora","OTU222_Acaulospora","OTU169_unassigned","OTU284_unassigned","OTU447_unassigned","OTU163_unassigned","OTU425_Rhizophagus","OTU555_Rhizophagus","OTU242_unassigned","OTU574_Rhizophagus","OTU422_Rhizophagus","OTU224_unassigned","OTU294_Glomus","OTU419_unassigned","OTU340_Claroideoglomus","OTU759_unassigned","OTU644_unassigned","OTU776_Rhizophagus","OTU477_unassigned","OTU514_unassigned","OTU786_unassigned","OTU605_unassigned","OTU615_Rhizophagus","OTU461_unassigned","OTU946_unassigned","OTU1132_unassigned","OTU679_unassigned","OTU751_unassigned","OTU709_unassigned","OTU932_unassigned","OTU687_Rhizophagus","OTU730_Rhizophagus","OTU948_unassigned","OTU608_Rhizophagus","OTU606_unassigned","OTU789_Glomus","OTU1178_unassigned","OTU708_Glomus","OTU1528_Cetraspora","OTU617_unassigned","OTU857_Rhizophagus","OTU793_Claroideoglomus","OTU1157_unassigned","OTU961_Claroideoglomus","OTU1004_Rhizophagus","OTU991_Glomus","OTU1054_unassigned","OTU642_Claroideoglomus","OTU821_Rhizophagus","OTU1078_Glomus","OTU1786_unassigned","OTU714_Claroideoglomus","OTU1055_Diversispora","OTU1419_unassigned","OTU1051_Rhizophagus","OTU1549_Diversispora","OTU1013_Claroideoglomus","OTU934_Glomus","OTU1037_Rhizophagus","OTU1548_unassigned","OTU848_Archaeospora","OTU1451_Glomus","OTU817_Claroideoglomus","OTU1067_unassigned","OTU1237_Diversispora","OTU1485_unassigned","OTU820_Dominikia","OTU898_Glomus","OTU1153_Glomus","OTU1092_unassigned","OTU907_Glomus","OTU2112_unassigned","OTU862_Glomus","OTU1372_Claroideoglomus","OTU877_Glomus","OTU2569_Funneliformis","OTU1269_unassigned","OTU1359_Claroideoglomus","OTU1513_Paraglomus","OTU1049_unassigned","OTU2107_unassigned","OTU1041_unassigned","OTU998_Glomus","OTU943_Glomus","OTU1192_unassigned","OTU1954_Glomus","OTU1241_unassigned","OTU1222_Rhizophagus","OTU1131_unassigned","OTU1307_Glomus","OTU1457_unassigned","OTU2235_unassigned","OTU1418_unassigned","OTU1464_Acaulospora","OTU995_Glomus","OTU1084_Glomus","OTU1770_unassigned","OTU2552_unassigned","OTU1405_Paraglomus","OTU2152_unassigned","OTU1527_Glomus","OTU1474_Paraglomus","OTU1221_Rhizophagus","OTU2401_unassigned","OTU2212_Diversispora","OTU1728_unassigned","OTU1387_unassigned","OTU1297_Rhizophagus","OTU1306_Glomus","OTU1578_unassigned","OTU1804_unassigned","OTU1699_Funneliformis","OTU2002_Claroideoglomus","OTU2905_Rhizophagus","OTU1375_unassigned","OTU1906_Rhizophagus","OTU1596_Rhizophagus","OTU1523_Glomus","OTU2713_unassigned","OTU1504_Rhizophagus","OTU1569_Glomus","OTU2482_Claroideoglomus","OTU1810_Diversispora","OTU1487_Rhizophagus","OTU1683_unassigned","OTU1737_unassigned","OTU2938_unassigned","OTU1610_unassigned","OTU1301_Glomus","OTU2158_Diversispora","OTU1356_Glomus","OTU2127_unassigned","OTU1455_Glomus","OTU1441_Claroideoglomus","OTU1795_unassigned","OTU1827_Claroideoglomus","OTU2089_unassigned","OTU1972_unassigned","OTU2087_unassigned","OTU2460_unassigned","OTU1493_Claroideoglomus","OTU2717_unassigned","OTU2907_Glomus","OTU1595_unassigned","OTU2086_unassigned","OTU2101_unassigned","OTU2345_unassigned","OTU2714_unassigned","OTU2176_Rhizophagus","OTU1744_Glomus","OTU2017_Diversispora","OTU1684_unassigned","OTU1702_unassigned","OTU2522_Rhizophagus","OTU1911_unassigned","OTU2000_Diversispora","OTU2913_unassigned","OTU2051_Rhizophagus","OTU3537_Rhizophagus","OTU1918_Acaulospora","OTU1945_Rhizophagus","OTU2088_unassigned","OTU2447_unassigned","OTU2784_unassigned","OTU2310_unassigned","OTU2932_Rhizophagus","OTU2009_unassigned","OTU2400_unassigned","OTU2038_Rhizophagus","OTU3025_unassigned","OTU2306_unassigned","OTU2561_unassigned","OTU2123_unassigned","OTU2416_unassigned","OTU2677_unassigned","OTU1937_Claroideoglomus","OTU3029_unassigned","OTU2317_Acaulospora","OTU2652_unassigned","OTU2987_unassigned","OTU3114_unassigned","OTU2288_Dentiscutata","OTU2417_unassigned","OTU2617_unassigned","OTU1908_Claroideoglomus","OTU2302_Glomus","OTU2841_unassigned","OTU2114_Glomus","OTU2348_unassigned","OTU2468_unassigned","OTU2566_unassigned","OTU2402_unassigned","OTU2470_unassigned","OTU2238_Diversispora","OTU3545_Claroideoglomus","OTU3645_unassigned","OTU2149_Claroideoglomus","OTU2196_unassigned","OTU2209_Claroideoglomus","OTU2760_unassigned","OTU2456_Dentiscutata","OTU2945_unassigned","OTU3261_unassigned","OTU2141_unassigned","OTU2736_unassigned","OTU3432_unassigned","OTU3472_unassigned","OTU3591_unassigned","OTU2487_Acaulospora","OTU3474_unassigned","OTU2527_unassigned","OTU3019_unassigned","OTU3355_unassigned","OTU2545_Rhizophagus","OTU2365_unassigned","OTU2801_Rhizophagus","OTU2517_unassigned","OTU3155_unassigned","OTU2716_unassigned","OTU3424_unassigned","OTU2878_unassigned","OTU3304_unassigned","OTU3431_unassigned","OTU2792_unassigned","OTU2916_Claroideoglomus","OTU3201_unassigned","OTU3387_unassigned","OTU2951_unassigned","OTU2981_unassigned","OTU3213_unassigned","OTU3608_unassigned","OTU2891_Rhizophagus","OTU3168_unassigned","OTU3429_unassigned","OTU2968_Claroideoglomus","OTU3104_Diversispora","OTU3378_unassigned","OTU3648_unassigned","OTU3193_unassigned","OTU3194_unassigned","OTU3513_unassigned","OTU3612_unassigned","OTU3324_Acaulospora","OTU3579_Acaulospora"
"11","2017","BE","N2","2","BE_N2_2","2017_BE_N2_2","N","BE","BE","Polyculture","Eggplant","alifisol","san joaquin","loam",-119.612459,36.7401971,2005,12,2,13,13,0.133,0.867,0,"EGGPLANT","eggplant","eggplant","vegetable","yes","no","157","11","36","38","70","230",10.259,9.952,"BE","10/14/17","CD","","",74.5,NA,"0","0",0,0,0.496,0.488,10.244,10.109,NA,NA,1.455,56.96,11.04,32,"SaLo",8.22,20.76086957,70.57608696,1777.336957,430.615942,1.158644928,0.466021739,5.652173913,0.109521739,0.406978261,3.673913043,47.0615942,19.97101449,12.59682515,1.026606731,0.003,0.289,0.292,0.03,2017,9.6282,16,84,0,0,0,0,46,20,28,2,0,0,0,30,21,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12","2017","BE","N2","3","BE_N2_3","2017_BE_N2_3","N","BE","BE","Polyculture","Eggplant","alifisol","san joaquin","loam",-119.612459,36.7401971,2005,12,2,13,13,0.133,0.867,0,"INDIANBEAN","indianbean","bean","legume","yes","yes","136","59","69","45","108","181",10.491,10.198,"BE","10/14/17","CD","","",74.5,NA,"2","0",2,0,0.475,0.488,9.997,10.047,NA,NA,1.455,56.96,14.24,28.8,"SaLo",8.17,33.54792561,138.0972818,1591.605866,403.5622318,0.914331187,0.543186695,5.912017167,0.120608011,0.380329041,2.218912732,42.70386266,24.99642346,11.61910645,1.118352945,0.003,0.285,0.288,0.029,2017,9.8121,47,0,0,0,0,0,0,5,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13","2017","FO","F1","1","FO_F1_1","2017_FO_F1_1","F","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"EGGPLANT","eggplant","eggplant","vegetable","yes","no","104","14","7","8","12","211",10.219,9.902,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"0.5","0",0,0,0.498,0.489,10.034,9.86,9.45,"9.461",1.33,69.76,11.04,19.2,"SaLo",7.52,55.22483221,69.40939597,896.6342282,322.3288591,0.963241611,0.084573826,7.872483221,0.057912752,0.169332215,4.305369128,36.53691275,6.466442953,7.302728606,0.995777573,0.004,0.468,0.473,0.031,2017,15.3483,8,92,0,0,43,0,0,0,0,0,12,0,12,0,9,0,0,1,2,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,7,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14","2017","FO","F1","2","FO_F1_2","2017_FO_F1_2","F","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"EGGPLANT","eggplant","eggplant","vegetable","yes","no","91","23","16","14","4","512",10.696,9.605,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"0.5","0",0,0,NA,4.9,10.469,10.435,9.33,"9.924",1.33,71.36,12.64,16,"SaLo",7.68,45.69345661,72.33285917,848.7660028,304.3172119,1.999480797,0.071859886,7.290184922,0.604125178,0.194128734,4.573257468,35.25604552,5.597439545,6.923227916,0.849133419,0.005,0.399,0.404,0.025,2017,16.2313,6,37,0,0,18,0,0,0,0,0,8,0,4,0,5,0,0,1,0,2,8,0,0,1,0,5,0,0,0,0,0,0,0,0,3,0,4,0,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15","2017","FO","F1","3","FO_F1_3","2017_FO_F1_3","F","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"EGGPLANT","eggplant","eggplant","vegetable","yes","no","98","19","13","11","4","226",9.991,9.856,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"2","0",0.5,0,0.498,0.49,10.139,10.04,9.66,"9.399",1.33,69.76,12.64,17.6000000000001,"SaLo",7.7,34.84011628,70.30523256,803.372093,300.4324128,3.116271802,0.063008721,6.282703488,0.162768895,0.165599564,4.807412791,35.9375,5.908430233,6.659230005,0.82440866,0.004,0.398,0.402,0.025,2017,16.3513,15,85,0,0,17,0,0,0,0,0,4,0,14,0,6,2,0,4,0,0,19,0,9,0,0,23,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16","2017","FO","F2","1","FO_F2_1","2017_FO_F2_1","F","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"EGGPLANT","eggplant","eggplant","vegetable","yes","no","92","7","3","10","3","273",10.141,10.34,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"0.5","0",0.5,0,0.498,0.495,9.985,9.771,9.36,"9.27",1.33,68.1599999999999,1.44,30.4000000000001,"SaLo",7.81,48.98782344,79.58523592,874.6423135,319.4406393,2.126959665,0.090882801,7.054794521,0.093215373,0.155003805,5.133181126,41.37366819,8.135464231,7.195120266,0.927432733,0.005,0.422,0.427,0.027,2017,15.685,14,87,0,0,57,0,0,0,0,0,32,0,4,0,0,0,0,14,7,6,5,0,11,6,0,4,0,0,0,1,0,0,0,0,3,0,2,0,5,0,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17","2017","FO","F2","2","FO_F2_2","2017_FO_F2_2","F","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"EGGPLANT","eggplant","eggplant","vegetable","yes","no","111","10","16","12","14","289",10.401,9.986,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"2","0",2,0,0.497,0.497,9.915,9.817,9.309,"9.218",1.33,66.56,12.64,20.8,"SaLo",7.66,44.01515152,76.15079365,872.6911977,327.5252525,1.157150072,0.088737374,6.958874459,0.121630592,0.176756854,5.126262626,34.97113997,6.666666667,7.242848269,0.955310402,0.004,0.404,0.408,0.025,2017,16.2131,21,79,0,0,3,0,0,0,0,0,4,0,0,0,2,0,0,3,0,0,14,0,9,1,0,7,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18","2017","FO","F2","3","FO_F2_3","2017_FO_F2_3","F","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"EGGPLANT","eggplant","eggplant","vegetable","yes","no","97","15","15","6","5","243",9.903,10.181,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"0.5","0",0.5,0,0.498,0.492,10.04,10.099,10.01,"9.474",1.33,69.76,12.64,17.6000000000001,"SaLo",7.9,42.769179,68.60026918,866.7193809,321.4502019,2.443637281,0.10006393,6.258411844,0.05551144,0.144586137,4.909152086,41.8371467,6.6487214,7.143882884,0.970193352,0.004,0.402,0.406,0.023,2017,17.7684,16,84,0,0,17,0,0,0,0,0,6,0,18,0,8,0,0,0,0,0,67,0,0,0,0,32,0,0,0,0,0,0,0,0,8,0,4,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19","2017","FO","N1","1","FO_N1_1","2017_FO_N1_1","N","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"BITTERMELON","bittermelon","squash","vegetable","yes","no",NA,"0","30","0","17","227",10.136,10.546,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"2","0",0.5,0,0.49,9.843,9.706,8.77,9.293,"9.24",1.55,68.16,12.6400000000001,19.2,"SaLo",7.63,35.50569801,69.93589744,848.6930199,328.8034188,2.274287749,0.064059829,7.546296296,0.04789886,0.140990028,5.117521368,40.67663818,6.136039886,7.117439278,1.013146613,0.004,0.416,0.42,0.023,2017,18.1039,16,84,0,0,19,0,0,0,0,0,6,0,4,0,5,3,0,0,0,1,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,4,0,5,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20","2017","FO","N1","2","FO_N1_2","2017_FO_N1_2","N","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"SINQUA","sinqua","squash","vegetable","yes","no",NA,"7","11","2","0","132",10.47,9.975,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"0","0",0.5,0,0.497,0.489,10.262,10.299,9.927,"9.224",1.55,68.16,11.04,20.8,"SaLo",7.31,42.07317073,77.22740316,912.2883788,339.2969871,1.902245337,0.050925395,9.609038737,0.094515782,0.168167145,5.946915352,40.96126255,7.069583931,7.540077279,0.963643041,0.004,0.405,0.409,0.022,2017,18.8041,9,91,0,0,14,0,0,0,0,0,10,0,0,0,6,2,0,0,0,2,2,0,0,6,0,0,0,5,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21","2017","FO","N1","3","FO_N1_3","2017_FO_N1_3","N","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"KOMBOCHA","squash","squash","vegetable","yes","no","21","3","6","0","2","93",9.445,9.463,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"0","0",0,0,0.496,0.487,9.517,10.317,8.94,"9.23",1.55,68.1599999999999,14.24,17.6,"SaLo",7.16,24.2781155,61.98708207,847.4354103,355.3419453,0.788358663,0.030338146,12.04787234,0.086120821,0.167036474,6.382978723,60.9156535,6.819908815,7.308350684,1.071519815,0.007,0.494,0.501,0.028,2017,17.8598,5,33,0,0,37,0,0,1,0,2,13,0,0,0,0,0,0,25,0,0,0,0,28,7,0,0,0,13,0,9,0,0,0,0,5,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,8,0,0,0,1,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22","2017","FO","N2","1","FO_N2_1","2017_FO_N2_1","N","FO","FO","Polyculture","Eggplant","alifisol","atwater","sandy loam",-119.626867,36.7659621,2002,15,0,15,15,0,1,0,"SINQUA","sinqua","squash","vegetable","yes","no",NA,"11","23","4","0","168",10.401,10.219,"FO","9/30/17","LH/AG","8:30A","2:05P",69.1,88.7,"0","0",NA,NA,0.496,0.497,9.912,10.041,9.15,"9.47",1.55,68.1599999999999,17.44,14.4,"SaLo",7.51,38.20844687,70.6846049,940.2690736,362.1219346,1.093314033,0.048007493,8.596730245,0.044758174,0.140752725,6.290871935,39.11784741,6.011580381,7.850336987,1.067689294,0.003,0.429,0.433,0.023,2017,18.7336,13,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
